2018/6/5,0:58:33,1528131513,76.91,23.15,2
2018/6/5,1:08:33,1528132113,77.126,22.98,0
2018/6/5,1:18:33,1528132713,77.315,22.84,16
2018/6/5,1:28:33,1528133313,77.423,22.72,3
2018/6/5,1:38:33,1528133913,77.612,22.58,3
2018/6/5,1:48:33,1528134513,77.693,22.55,1
2018/6/5,1:58:33,1528135113,77.693,22.52,12
2018/6/5,2:08:33,1528135713,77.747,22.52,6
2018/6/5,2:18:33,1528136313,77.747,22.53,3
2018/6/5,2:28:33,1528136913,77.801,22.5,6
2018/6/5,2:38:33,1528137513,77.854,22.49,8
2018/6/5,2:48:33,1528138113,77.908,22.48,4
2018/6/5,2:58:33,1528138713,77.962,22.49,0
2018/6/5,3:08:33,1528139313,77.962,22.49,3
2018/6/5,3:18:33,1528139913,78.016,22.48,4
2018/6/5,3:28:33,1528140513,78.069,22.48,1
2018/6/5,3:38:33,1528141113,78.096,22.46,3
2018/6/5,3:48:33,1528141713,78.123,22.47,3
2018/6/5,3:58:33,1528142313,78.123,22.48,3
2018/6/5,4:08:33,1528142913,78.043,22.56,4
2018/6/5,4:18:33,1528143513,78.016,22.58,11
2018/6/5,4:28:33,1528144113,77.881,22.74,0
2018/6/5,4:38:33,1528144713,77.827,22.75,3
2018/6/5,4:48:33,1528145313,77.827,22.76,10
2018/6/5,4:58:33,1528145913,77.881,22.7,8
2018/6/5,5:08:33,1528146513,77.962,22.68,21
2018/6/5,5:18:33,1528147113,77.989,22.62,68
2018/6/5,5:28:33,1528147713,78.15,22.48,197
2018/6/5,5:38:33,1528148313,78.257,22.41,239
2018/6/5,5:48:33,1528148913,78.257,22.46,387
2018/6/5,5:58:33,1528149513,77.962,22.69,375
2018/6/5,6:08:33,1528150113,77.747,22.8,578
2018/6/5,6:18:33,1528150713,77.639,22.93,771
2018/6/5,6:28:33,1528151313,77.477,23.05,702
2018/6/5,6:38:33,1528151913,77.423,23.12,818
2018/6/5,6:48:33,1528152513,77.288,23.21,924
2018/6/5,6:58:33,1528153113,77.18,23.33,1047
2018/6/5,7:08:33,1528153713,77.018,23.46,1032
2018/6/5,7:18:33,1528154313,76.882,23.54,944
2018/6/5,7:28:33,1528154913,76.91,23.56,1132
2018/6/5,7:38:33,1528155513,76.747,23.74,1218
2018/6/5,7:48:33,1528156113,76.367,23.99,1210
2018/6/5,7:58:33,1528156713,76.149,24.2,1206
2018/6/5,8:08:33,1528157313,75.931,24.41,1222
2018/6/5,8:18:33,1528157913,75.849,24.45,1196
2018/6/5,8:28:33,1528158513,75.903,24.5,1202
2018/6/5,8:38:33,1528159113,75.849,24.55,1180
2018/6/5,8:48:33,1528159713,75.903,24.54,1201
2018/6/5,8:58:33,1528160313,75.794,24.63,1228
2018/6/5,9:08:33,1528160913,75.575,24.76,1206
2018/6/5,9:18:33,1528161513,75.301,25.09,1258
2018/6/5,9:28:33,1528162113,74.917,25.37,1290
2018/6/5,9:38:33,1528162713,74.697,25.62,1248
2018/6/5,9:48:33,1528163313,74.697,25.66,1302
2018/6/5,9:58:33,1528163913,74.366,26,1294
2018/6/5,10:08:33,1528164513,73.978,26.33,1262
2018/6/5,10:18:33,1528165113,73.923,26.55,1305
2018/6/5,10:28:33,1528165713,73.284,26.87,1237
2018/6/5,10:38:33,1528166313,73.729,26.46,1234
2018/6/5,10:48:33,1528166913,73.868,26.46,1276
2018/6/5,10:58:33,1528167513,73.479,26.61,1274
2018/6/5,11:08:33,1528168113,73.229,26.68,1255
2018/6/5,11:18:33,1528168713,73.423,26.59,1259
2018/6/5,11:28:33,1528169313,73.089,26.82,1246
2018/6/5,11:38:33,1528169913,73.479,26.49,1236
2018/6/5,11:48:33,1528170513,73.868,26.14,1190
2018/6/5,11:58:33,1528171113,74.227,25.8,1153
2018/6/5,12:08:33,1528171713,74.393,25.64,1207
2018/6/5,12:18:33,1528172313,74.283,25.67,1227
2018/6/5,12:28:33,1528172913,74.172,25.6,1186
2018/6/5,12:38:33,1528173513,74.366,25.35,1162
2018/6/5,12:48:33,1528174113,74.476,25.18,951
2018/6/5,12:58:33,1528174713,74.697,24.96,1134
2018/6/5,13:08:33,1528175313,74.614,24.99,1195
2018/6/5,13:18:33,1528175913,74.531,24.96,1181
2018/6/5,13:28:33,1528176513,74.586,24.84,1117
2018/6/5,13:38:33,1528177113,74.752,24.66,986
2018/6/5,13:48:33,1528177713,74.834,24.52,916
2018/6/5,13:58:33,1528178313,74.917,24.42,1100
2018/6/5,14:08:33,1528178913,74.752,24.47,1164
2018/6/5,14:18:33,1528179513,74.586,24.58,1151
2018/6/5,14:28:33,1528180113,74.476,24.59,1032
2018/6/5,14:38:33,1528180713,74.559,24.51,1083
2018/6/5,14:48:33,1528181313,74.531,24.56,1101
2018/6/5,14:58:33,1528181913,74.531,24.54,1039
2018/6/5,15:08:33,1528182513,74.504,24.58,1049
2018/6/5,15:18:33,1528183113,74.504,24.6,901
2018/6/5,15:28:33,1528183713,74.531,24.6,954
2018/6/5,15:38:33,1528184313,74.531,24.66,1087
2018/6/5,15:48:33,1528184913,74.504,24.65,869
2018/6/5,15:58:33,1528185513,74.586,24.54,725
2018/6/5,15:58:33,1528185513,74.586,24.54,725
2018/6/5,16:08:33,1528186113,74.752,24.47,820
2018/6/5,16:18:42,1528186722,74.697,24.48,717
2018/6/5,16:28:33,1528187313,74.779,24.47,474
2018/6/5,16:38:33,1528187913,74.752,24.43,251
2018/6/5,16:48:33,1528188513,74.779,24.41,335
2018/6/5,16:58:34,1528189114,74.752,24.48,484
2018/6/5,17:08:33,1528189713,74.669,24.45,402
2018/6/5,17:18:33,1528190313,74.944,24.25,284
2018/6/5,17:28:33,1528190913,75.137,24.13,272
2018/6/5,17:38:33,1528191513,75.219,24.06,222
2018/6/5,17:48:33,1528192113,75.192,24.12,131
2018/6/5,17:58:33,1528192713,75.109,24.16,172
2018/6/5,18:08:33,1528193313,75.082,24.18,101
2018/6/5,18:18:33,1528193913,75.164,24.08,151
2018/6/5,18:28:33,1528194513,75.411,23.94,120
2018/6/5,18:38:33,1528195113,75.411,23.96,60
2018/6/5,18:48:37,1528195717,75.384,23.97,40
2018/6/5,18:58:33,1528196313,75.411,23.94,26
2018/6/5,19:08:33,1528196913,75.438,23.92,16
2018/6/5,19:18:37,1528197517,75.438,23.88,8
2018/6/5,19:28:33,1528198113,75.52,23.84,4
2018/6/5,19:38:33,1528198713,75.575,23.75,0
2018/6/5,19:48:34,1528199314,75.739,23.6,3
2018/6/5,19:48:36,1528199316,75.739,23.6,3
2018/6/5,19:58:33,1528199913,75.849,23.5,3
2018/6/5,20:08:33,1528200513,75.712,23.61,0
2018/6/5,20:18:33,1528201113,75.739,23.5,3
2018/6/5,20:28:33,1528201713,75.958,23.3,3
2018/6/5,20:28:33,1528201713,75.958,23.3,3
2018/6/5,20:38:33,1528202313,76.067,23.21,3
2018/6/5,20:48:33,1528202913,76.121,23.18,1
2018/6/5,20:58:33,1528203513,76.149,23.09,3
2018/6/5,21:08:33,1528204113,76.176,23.12,3
2018/6/5,21:18:33,1528204713,76.012,23.2,2
2018/6/5,21:28:33,1528205313,75.958,23.22,3
2018/6/5,21:38:33,1528205913,76.094,23.08,3
2018/6/5,21:48:33,1528206513,76.312,22.91,0
2018/6/5,21:48:33,1528206513,76.312,22.91,0
2018/6/5,21:58:33,1528207113,76.53,22.74,4
2018/6/5,22:08:33,1528207713,76.665,22.65,3
2018/6/5,22:18:33,1528208313,76.638,22.62,2
2018/6/5,22:28:33,1528208913,76.72,22.52,5
2018/6/5,22:38:33,1528209513,76.882,22.39,6
2018/6/5,22:48:33,1528210113,76.855,22.41,1
2018/6/5,22:58:33,1528210713,76.855,22.43,0
2018/6/5,23:08:33,1528211313,76.828,22.47,6
2018/6/5,23:18:33,1528211913,76.774,22.53,0
2018/6/5,23:28:33,1528212513,76.855,22.51,3
2018/6/5,23:38:33,1528213113,76.747,22.64,4
2018/6/5,23:48:33,1528213713,76.72,22.67,10
2018/6/5,23:58:33,1528214313,76.828,22.53,1
2018/6/6,0:08:33,1528214913,77.099,22.38,11
2018/6/6,0:18:33,1528215513,77.288,22.27,3
2018/6/6,0:28:33,1528216113,77.315,22.28,4
2018/6/6,0:38:33,1528216713,77.261,22.32,1
2018/6/6,0:48:33,1528217313,77.369,22.24,9
2018/6/6,0:58:33,1528217913,77.288,22.32,4
2018/6/6,1:08:33,1528218513,77.369,22.24,5
2018/6/6,1:18:33,1528219113,77.531,22.15,6
2018/6/6,1:28:33,1528219713,77.504,22.2,0
2018/6/6,1:38:33,1528220313,77.423,22.26,12
2018/6/6,1:48:33,1528220913,77.423,22.28,3
2018/6/6,1:58:33,1528221513,77.315,22.4,3
2018/6/6,2:08:33,1528222113,77.369,22.27,3
2018/6/6,2:18:33,1528222713,77.639,22.09,3
2018/6/6,2:28:33,1528223313,77.801,22.01,3
2018/6/6,2:38:33,1528223913,77.881,21.92,2
2018/6/6,2:48:33,1528224513,77.908,21.91,3
2018/6/6,2:58:32,1528225112,77.935,21.89,4
2018/6/6,3:08:32,1528225712,77.962,21.84,0
2018/6/6,3:18:32,1528226312,77.935,21.86,5
2018/6/6,3:28:32,1528226912,78.043,21.77,3
2018/6/6,3:38:32,1528227512,78.177,21.67,0
2018/6/6,3:48:32,1528228112,78.177,21.66,3
2018/6/6,3:58:32,1528228712,78.177,21.75,3
2018/6/6,4:08:32,1528229312,78.016,21.87,4
2018/6/6,4:18:32,1528229912,77.801,22.03,3
2018/6/6,4:28:32,1528230512,77.693,22.14,4
2018/6/6,4:38:32,1528231112,77.612,22.15,3
2018/6/6,4:48:32,1528231712,77.827,21.93,5
2018/6/6,4:58:32,1528232312,78.069,21.74,19
2018/6/6,5:08:32,1528232912,78.257,21.54,22
2018/6/6,5:18:32,1528233512,78.498,21.36,50
2018/6/6,5:28:32,1528234112,78.632,21.26,90
2018/6/6,5:38:32,1528234712,78.686,21.21,206
2018/6/6,5:48:32,1528235312,78.766,21.12,181
2018/6/6,5:58:32,1528235912,78.872,21.12,289
2018/6/6,6:08:32,1528236512,78.766,21.21,216
2018/6/6,6:18:32,1528237112,78.659,21.3,404
2018/6/6,6:28:32,1528237712,78.579,21.39,634
2018/6/6,6:38:32,1528238312,78.472,21.5,964
2018/6/6,6:48:32,1528238912,78.338,21.79,829
2018/6/6,6:58:32,1528239512,77.962,22.14,999
2018/6/6,7:08:32,1528240112,77.72,22.41,1101
2018/6/6,7:18:32,1528240712,77.585,22.64,1163
2018/6/6,7:28:32,1528241312,77.369,22.9,1201
2018/6/6,7:38:32,1528241912,77.18,23.13,1214
2018/6/6,7:48:32,1528242512,77.018,23.37,1226
2018/6/6,7:58:32,1528243112,76.693,23.68,1239
2018/6/6,8:08:32,1528243712,76.557,23.87,1257
2018/6/6,8:18:32,1528244312,76.012,24.3,1260
2018/6/6,8:28:32,1528244912,75.985,24.44,1262
2018/6/6,8:38:32,1528245512,75.767,24.71,1265
2018/6/6,8:48:32,1528246112,75.657,24.9,1268
2018/6/6,8:58:32,1528246712,75.301,25.24,1270
2018/6/6,9:08:32,1528247312,75.274,25.28,1273
2018/6/6,9:18:32,1528247912,75.192,25.5,1275
2018/6/6,9:28:32,1528248512,74.944,25.72,1273
2018/6/6,9:38:32,1528249112,74.531,26.17,1280
2018/6/6,9:48:32,1528249712,74.31,26.31,1286
2018/6/6,9:58:32,1528250312,74.172,26.63,1282
2018/6/6,10:08:32,1528250912,73.868,26.99,1287
2018/6/6,10:18:32,1528251512,73.868,27.07,1286
2018/6/6,10:28:32,1528252112,73.646,27.33,1289
2018/6/6,10:38:32,1528252712,73.34,27.62,1288
2018/6/6,10:48:32,1528253312,73.201,27.86,1284
2018/6/6,10:58:32,1528253912,73.034,28.09,1287
2018/6/6,11:08:32,1528254512,72.447,28.46,1282
2018/6/6,11:18:32,1528255112,72.587,28.51,1291
2018/6/6,11:28:32,1528255712,72.279,28.83,1291
2018/6/6,11:38:32,1528256312,72.11,29,1289
2018/6/6,11:48:32,1528256912,71.83,29.21,1280
2018/6/6,11:58:32,1528257512,72.082,29.08,1289
2018/6/6,12:08:34,1528258114,72.195,29.06,1255
2018/6/6,12:18:32,1528258712,72.307,29.1,1287
2018/6/6,12:28:32,1528259312,71.97,29.21,1267
2018/6/6,12:38:32,1528259912,72.363,28.85,1272
2018/6/6,12:48:32,1528260512,72.139,28.95,1267
2018/6/6,12:58:32,1528261112,72.195,29.06,1266
2018/6/6,13:08:32,1528261712,71.773,29.35,1249
2018/6/6,13:18:32,1528262312,71.858,29.2,1223
2018/6/6,13:28:32,1528262912,71.745,29.38,1230
2018/6/6,13:38:32,1528263512,71.463,29.38,1250
2018/6/6,13:48:32,1528264112,71.633,29.39,1252
2018/6/6,13:48:33,1528264113,71.633,29.39,1252
2018/6/6,13:58:32,1528264712,71.576,29.36,1242
2018/6/6,14:08:32,1528265312,71.548,29.4,1248
2018/6/6,14:18:32,1528265912,71.322,29.55,1245
2018/6/6,14:28:32,1528266512,71.294,29.42,1174
2018/6/6,14:38:32,1528267112,71.745,29.05,1233
2018/6/6,14:48:32,1528267712,71.633,29.12,1226
2018/6/6,14:58:32,1528268312,71.548,29.14,1180
2018/6/6,15:08:32,1528268912,71.745,29.02,1135
2018/6/6,15:18:32,1528269512,72.11,28.78,1227
2018/6/6,15:28:32,1528270112,71.83,28.87,1200
2018/6/6,15:38:32,1528270712,71.886,28.78,1202
2018/6/6,15:48:32,1528271312,71.576,29,1215
2018/6/6,15:58:32,1528271912,71.633,28.9,1116
2018/6/6,16:08:32,1528272512,71.886,28.69,1118
2018/6/6,16:18:32,1528273112,71.942,28.59,1157
2018/6/6,16:28:32,1528273712,71.773,28.68,1029
2018/6/6,16:38:32,1528274312,71.858,28.56,1167
2018/6/6,16:48:32,1528274912,71.942,28.49,1134
2018/6/6,16:58:32,1528275512,71.886,28.4,1070
2018/6/6,17:08:32,1528276112,71.942,28.38,1039
2018/6/6,17:18:32,1528276712,71.97,28.33,924
2018/6/6,17:28:32,1528277312,71.998,28.22,759
2018/6/6,17:38:32,1528277912,72.054,28.14,998
2018/6/6,17:48:32,1528278512,71.858,28.15,863
2018/6/6,17:58:32,1528279112,71.773,28.24,915
2018/6/6,18:08:32,1528279712,71.745,28.2,811
2018/6/6,18:18:32,1528280312,71.83,28.16,791
2018/6/6,18:28:32,1528280912,71.801,28.12,449
2018/6/6,18:38:32,1528281512,71.914,28.05,367
2018/6/6,18:48:32,1528282112,71.886,28.03,306
2018/6/6,18:58:32,1528282712,71.886,27.69,157
2018/6/6,19:08:32,1528283312,72.054,27.34,99
2018/6/6,19:18:32,1528283912,72.363,27.02,20
2018/6/6,19:28:32,1528284512,72.475,26.81,5
2018/6/6,19:38:32,1528285112,72.531,26.63,6
2018/6/6,19:48:32,1528285712,72.615,26.47,3
2018/6/6,19:58:32,1528286312,72.643,26.33,3
2018/6/6,20:08:32,1528286912,72.615,26.18,3
2018/6/6,20:18:32,1528287512,72.782,26,4
2018/6/6,20:28:32,1528288112,72.81,25.9,3
2018/6/6,20:38:32,1528288712,72.81,25.81,2
2018/6/6,20:48:32,1528289312,72.866,25.71,3
2018/6/6,20:58:33,1528289913,72.978,25.64,2
2018/6/6,21:08:32,1528290512,72.922,25.59,3
2018/6/6,21:18:32,1528291112,72.978,25.52,4
2018/6/6,21:28:32,1528291712,73.062,25.42,3
2018/6/6,21:38:32,1528292312,73.089,25.34,0
2018/6/6,21:48:32,1528292912,73.145,25.25,3
2018/6/6,21:58:32,1528293512,73.257,25.14,1
2018/6/6,22:08:32,1528294112,73.34,25.02,2
2018/6/6,22:18:32,1528294712,73.368,24.94,7
2018/6/6,22:28:32,1528295312,73.423,24.83,1
2018/6/6,22:38:32,1528295912,73.507,24.74,4
2018/6/6,22:48:32,1528296512,73.562,24.64,4
2018/6/6,22:58:32,1528297112,73.646,24.54,4
2018/6/6,23:08:32,1528297712,73.757,24.45,14
2018/6/6,23:18:32,1528298312,73.84,24.35,4
2018/6/6,23:28:32,1528298912,73.923,24.28,3
2018/6/6,23:38:32,1528299512,74.034,24.19,3
2018/6/6,23:48:32,1528300112,74.089,24.11,0
2018/6/6,23:58:32,1528300712,74.172,24.02,0
2018/6/7,0:08:32,1528301312,74.283,23.95,3
2018/6/7,0:18:32,1528301912,74.393,23.88,0
2018/6/7,0:28:32,1528302512,74.476,23.78,3
2018/6/7,0:38:32,1528303112,74.586,23.68,0
2018/6/7,0:48:32,1528303712,74.724,23.6,11
2018/6/7,0:58:32,1528304312,74.807,23.52,3
2018/6/7,1:08:32,1528304912,74.972,23.45,3
2018/6/7,1:18:32,1528305512,75.164,23.32,3
2018/6/7,1:28:32,1528306112,75.356,23.21,9
2018/6/7,1:38:32,1528306712,75.384,23.17,3
2018/6/7,1:48:32,1528307312,75.384,23.15,4
2018/6/7,1:58:32,1528307912,75.438,23.12,3
2018/6/7,2:08:32,1528308512,75.52,23.08,0
2018/6/7,2:18:32,1528309112,75.603,23.03,1
2018/6/7,2:28:32,1528309712,75.739,22.95,2
2018/6/7,2:38:32,1528310312,75.985,22.84,12
2018/6/7,2:48:32,1528310912,76.094,22.74,0
2018/6/7,2:58:32,1528311512,76.23,22.67,5
2018/6/7,3:08:32,1528312112,76.285,22.61,3
2018/6/7,3:18:32,1528312712,76.339,22.58,0
2018/6/7,3:28:32,1528313312,76.448,22.51,12
2018/6/7,3:38:32,1528313912,76.557,22.42,3
2018/6/7,3:48:32,1528314512,76.693,22.33,0
2018/6/7,3:58:32,1528315112,76.747,22.26,3
2018/6/7,4:08:32,1528315712,76.855,22.19,0
2018/6/7,4:18:32,1528316312,76.991,22.11,3
2018/6/7,4:28:32,1528316912,76.991,22.06,4
2018/6/7,4:38:32,1528317512,76.991,22.06,1
2018/6/7,4:48:32,1528318112,77.018,22.05,4
2018/6/7,4:58:32,1528318712,77.072,22.02,19
2018/6/7,5:08:32,1528319312,77.126,22.01,36
2018/6/7,5:18:32,1528319912,77.099,22.05,89
2018/6/7,5:28:32,1528320512,77.099,22.08,193
2018/6/7,5:38:32,1528321112,77.099,22.1,205
2018/6/7,5:48:32,1528321712,77.072,22.14,308
2018/6/7,5:58:32,1528322312,77.018,22.22,463
2018/6/7,6:08:32,1528322912,76.991,22.31,555
2018/6/7,6:18:32,1528323512,76.937,22.4,707
2018/6/7,6:28:32,1528324112,76.828,22.5,764
2018/6/7,6:38:32,1528324712,76.801,22.6,724
2018/6/7,6:48:32,1528325312,76.747,22.71,983
2018/6/7,6:58:32,1528325912,76.665,22.85,1046
2018/6/7,7:08:32,1528326512,76.638,23,1112
2018/6/7,7:18:32,1528327112,76.557,23.11,1172
2018/6/7,7:28:32,1528327712,76.448,23.3,1163
2018/6/7,7:38:32,1528328312,76.312,23.51,1213
2018/6/7,7:48:32,1528328912,76.149,23.78,1228
2018/6/7,7:58:32,1528329512,75.712,24.18,1242
2018/6/7,8:08:32,1528330112,75.548,24.38,1253
2018/6/7,8:18:32,1528330712,75.027,24.78,1256
2018/6/7,8:28:32,1528331312,75.164,24.86,1262
2018/6/7,8:38:32,1528331912,74.972,25.15,1265
2018/6/7,8:48:32,1528332512,74.697,25.42,1258
2018/6/7,8:58:32,1528333112,74.393,25.74,1266
2018/6/7,9:08:32,1528333712,74.089,26.06,1270
2018/6/7,9:18:32,1528334312,73.895,26.34,1274
2018/6/7,9:28:32,1528334912,73.562,26.64,1259
2018/6/7,9:38:32,1528335512,73.368,26.85,1276
2018/6/7,9:48:33,1528336113,72.894,27.14,1277
2018/6/7,9:58:32,1528336712,73.034,27.31,1272
2018/6/7,10:08:32,1528337312,72.643,27.6,1279
2018/6/7,10:18:32,1528337912,72.503,27.78,1281
2018/6/7,10:28:33,1528338513,72.307,28.06,1278
2018/6/7,10:38:32,1528339112,72.11,28.33,1277
2018/6/7,10:48:32,1528339712,71.745,28.67,1279
2018/6/7,10:58:32,1528340312,71.407,28.93,1278
2018/6/7,11:08:32,1528340912,71.125,29.06,1295
2018/6/7,11:18:32,1528341512,71.153,29.18,1272
2018/6/7,11:28:32,1528342112,70.785,29.52,1276
2018/6/7,11:38:32,1528342712,70.473,29.72,1277
2018/6/7,11:48:32,1528343312,70.246,29.89,1287
2018/6/7,11:58:32,1528343912,70.246,29.94,1263
2018/6/7,12:08:32,1528344512,70.189,30.02,1265
2018/6/7,12:18:32,1528345112,70.303,30.04,1262
2018/6/7,12:28:32,1528345712,70.16,30.16,1261
2018/6/7,12:38:32,1528346312,69.847,30.32,1243
2018/6/7,12:48:35,1528346915,69.533,30.57,1249
2018/6/7,12:58:32,1528347512,69.533,30.52,1250
2018/6/7,13:08:32,1528348112,69.562,30.65,1243
2018/6/7,13:18:32,1528348712,69.79,30.58,1235
2018/6/7,13:28:32,1528349312,69.619,30.61,1232
2018/6/7,13:38:32,1528349912,69.619,30.54,1250
2018/6/7,13:48:33,1528350513,69.59,30.44,1233
2018/6/7,13:58:32,1528351112,69.619,30.39,1233
2018/6/7,14:08:32,1528351712,69.704,30.29,1216
2018/6/7,14:18:34,1528352314,69.59,30.3,1214
2018/6/7,14:28:32,1528352912,69.59,30.27,1215
2018/6/7,14:38:32,1528353512,69.533,30.08,1214
2018/6/7,14:48:32,1528354112,69.704,29.95,1212
2018/6/7,14:58:32,1528354712,69.79,29.74,1178
2018/6/7,15:08:32,1528355312,69.819,29.63,1191
2018/6/7,15:18:32,1528355912,69.904,29.54,1188
2018/6/7,15:28:32,1528356512,70.018,29.46,1181
2018/6/7,15:38:32,1528357112,70.018,29.38,1184
2018/6/7,15:48:31,1528357711,70.104,29.28,1176
2018/6/7,15:58:32,1528358312,69.99,29.2,1166
2018/6/7,16:08:31,1528358911,70.018,29.27,1181
2018/6/7,16:18:31,1528359511,69.876,29.11,1156
2018/6/7,16:28:32,1528360112,70.018,29.06,1126
2018/6/7,16:38:31,1528360711,70.047,29.08,1113
2018/6/7,16:48:31,1528361311,70.018,29.03,1016
2018/6/7,16:58:32,1528361912,70.189,28.92,1073
2018/6/7,17:08:32,1528362512,70.104,28.92,1022
2018/6/7,17:18:32,1528363112,70.16,28.85,932
2018/6/7,17:28:32,1528363712,70.16,28.81,1019
2018/6/7,17:38:32,1528364312,70.189,28.8,860
2018/6/7,17:48:31,1528364911,70.217,28.7,754
2018/6/7,17:58:33,1528365513,70.331,28.62,602
2018/6/7,18:08:32,1528366112,70.445,28.48,512
2018/6/7,18:18:32,1528366712,70.587,28.36,309
2018/6/7,18:28:32,1528367312,70.728,28.25,291
2018/6/7,18:38:32,1528367912,70.813,28.15,188
2018/6/7,18:48:33,1528368513,70.898,28.04,111
2018/6/7,18:58:32,1528369112,70.983,27.95,56
2018/6/7,19:08:31,1528369711,70.983,27.92,16
2018/6/7,19:18:31,1528370311,71.012,27.84,18
2018/6/7,19:28:32,1528370912,71.068,27.77,6
2018/6/7,19:38:32,1528371512,71.209,27.6,2
2018/6/7,19:48:31,1528372111,71.351,27.45,3
2018/6/7,19:58:32,1528372712,71.407,27.44,3
2018/6/7,20:08:31,1528373311,71.407,27.37,0
2018/6/7,20:18:32,1528373912,71.492,27.28,3
2018/6/7,20:28:32,1528374512,71.492,27.28,5
2018/6/7,20:38:32,1528375112,71.52,27.2,0
2018/6/7,21:08:35,1528376915,71.745,26.89,4
2018/6/7,21:18:31,1528377511,71.914,26.75,2
2018/6/7,21:28:32,1528378112,71.998,26.67,12
2018/6/7,21:38:32,1528378712,71.998,26.64,0
2018/6/7,21:48:32,1528379312,72.026,26.58,3
2018/6/7,21:58:32,1528379912,72.11,26.46,3
2018/6/7,22:08:31,1528380511,72.195,26.39,4
2018/6/7,22:18:32,1528381112,72.251,26.32,8
2018/6/7,22:28:32,1528381712,72.307,26.23,3
2018/6/7,22:38:33,1528382313,72.503,26.03,0
2018/6/7,22:48:32,1528382912,72.615,25.9,7
2018/6/7,22:58:31,1528383511,72.727,25.79,0
2018/6/7,23:08:32,1528384112,72.727,25.74,3
2018/6/7,23:18:32,1528384712,72.782,25.64,8
2018/6/7,23:28:31,1528385311,72.894,25.51,6
2018/6/7,23:38:31,1528385911,73.034,25.38,3
2018/6/7,23:48:32,1528386512,73.117,25.22,1
2018/6/7,23:58:32,1528387112,73.257,25.09,2
2018/6/8,0:08:32,1528387712,73.229,25,0
2018/6/8,0:18:31,1528388311,73.257,24.91,5
2018/6/8,0:28:31,1528388911,73.368,24.8,0
2018/6/8,0:38:32,1528389512,73.535,24.64,0
2018/6/8,0:48:31,1528390111,73.562,24.54,9
2018/6/8,0:58:32,1528390712,73.674,24.41,3
2018/6/8,1:08:31,1528391311,73.784,24.3,3
2018/6/8,1:18:32,1528391912,73.812,24.22,3
2018/6/8,1:28:32,1528392512,73.84,24.14,3
2018/6/8,1:38:32,1528393112,73.895,24.05,0
2018/6/8,1:48:31,1528393711,74.006,23.96,0
2018/6/8,1:58:31,1528394311,74.006,23.9,3
2018/6/8,2:08:32,1528394912,74.034,23.86,3
2018/6/8,2:18:31,1528395511,73.978,23.86,5
2018/6/8,2:28:31,1528396111,74.034,23.8,1
2018/6/8,2:38:31,1528396711,74.2,23.69,3
2018/6/8,2:48:31,1528397311,74.283,23.64,0
2018/6/8,2:58:32,1528397912,74.338,23.58,5
2018/6/8,3:08:31,1528398511,74.448,23.53,2
2018/6/8,3:18:32,1528399112,74.504,23.47,4
2018/6/8,3:28:31,1528399711,74.559,23.46,3
2018/6/8,3:38:32,1528400312,74.669,23.4,0
2018/6/8,3:48:32,1528400912,74.669,23.38,2
2018/6/8,3:58:31,1528401511,74.641,23.37,2
2018/6/8,4:08:31,1528402111,74.697,23.34,2
2018/6/8,4:18:31,1528402711,74.807,23.3,2
2018/6/8,4:28:32,1528403312,74.972,23.2,3
2018/6/8,4:38:31,1528403911,74.972,23.23,4
2018/6/8,4:48:31,1528404511,75.082,23.18,4
2018/6/8,4:58:31,1528405111,75.137,23.12,10
2018/6/8,5:08:31,1528405711,75.246,23.08,24
2018/6/8,5:18:31,1528406311,75.246,23.07,112
2018/6/8,5:28:31,1528406911,75.246,23.06,187
2018/6/8,5:38:31,1528407511,75.301,23.03,482
2018/6/8,5:48:31,1528408111,75.329,23.05,345
2018/6/8,5:58:31,1528408711,75.301,23.1,495
2018/6/8,6:08:31,1528409311,75.246,23.16,521
2018/6/8,6:18:31,1528409911,75.246,23.22,774
2018/6/8,6:28:31,1528410511,75.164,23.34,990
2018/6/8,6:38:31,1528411111,75.054,23.5,1029
2018/6/8,6:48:31,1528411711,75.027,23.56,792
2018/6/8,6:58:31,1528412311,75.082,23.64,1080
2018/6/8,7:08:31,1528412911,74.972,23.72,865
2018/6/8,7:18:31,1528413511,74.972,23.79,1106
2018/6/8,7:28:31,1528414111,74.917,23.89,1036
2018/6/8,7:38:31,1528414711,74.917,23.95,1068
2018/6/8,7:48:31,1528415311,74.917,24.04,1135
2018/6/8,7:58:31,1528415911,74.834,24.19,1203
2018/6/8,8:08:31,1528416511,74.421,24.64,1265
2018/6/8,8:18:31,1528417111,74.006,24.9,1200
2018/6/8,8:28:31,1528417711,73.868,25.12,1244
2018/6/8,8:38:31,1528418311,73.923,25.06,1163
2018/6/8,8:48:31,1528418911,74.089,25.07,1213
2018/6/8,8:58:31,1528419511,73.951,25.27,1230
2018/6/8,9:08:31,1528420111,73.674,25.46,1198
2018/6/8,9:18:32,1528420712,73.757,25.46,1184
2018/6/8,9:28:31,1528421311,73.729,25.52,1184
