2018/6/4,19:39:02,1528112342,128,76.312,25.02,10
2018/6/4,19:49:02,1528112942,128,76.421,24.93,4
2018/6/4,19:59:02,1528113542,128,76.665,24.65,2
2018/6/4,20:09:02,1528114142,128,77.315,24.14,7
2018/6/4,20:19:02,1528114742,128,77.477,23.95,4
2018/6/4,20:29:02,1528115342,128,77.558,23.88,8
2018/6/4,20:39:02,1528115942,128,77.504,23.89,7
2018/6/4,20:49:02,1528116542,128,77.558,23.74,3
2018/6/4,20:59:02,1528117142,128,77.962,23.48,4
2018/6/4,21:09:02,1528117742,128,78.043,23.4,4
2018/6/4,21:19:02,1528118342,128,78.069,23.41,3
2018/6/4,21:29:02,1528118942,128,78.016,23.47,5
2018/6/4,21:39:02,1528119542,128,77.962,23.47,5
2018/6/4,21:49:02,1528120142,128,78.043,23.4,4
2018/6/4,21:59:02,1528120742,128,78.069,23.42,4
2018/6/4,22:09:02,1528121342,128,78.123,23.37,5
2018/6/4,22:19:01,1528121941,128,78.204,23.33,1
2018/6/4,22:29:01,1528122541,128,78.257,23.28,3
2018/6/4,22:39:01,1528123141,128,78.23,23.29,5
2018/6/4,22:49:01,1528123741,128,78.284,23.28,4
2018/6/4,22:59:02,1528124342,128,78.338,23.24,4
2018/6/4,23:09:02,1528124942,128,78.391,23.22,1
2018/6/4,23:19:02,1528125542,128,78.472,23.16,4
2018/6/4,23:29:02,1528126142,128,78.552,23.08,1
2018/6/4,23:39:02,1528126742,128,78.632,23.03,4
2018/6/4,23:49:02,1528127342,128,78.659,23.01,10
2018/6/4,23:59:02,1528127942,128,78.686,23,4
2018/6/5,0:09:02,1528128542,128,78.659,23.04,0
2018/6/5,0:19:02,1528129142,128,78.686,22.98,5
2018/6/5,0:29:02,1528129742,128,78.739,22.94,4
2018/6/5,0:39:02,1528130342,128,78.739,22.93,7
2018/6/5,0:49:01,1528130941,128,78.712,22.99,3
2018/6/5,0:59:01,1528131541,128,78.739,22.9,0
2018/6/5,1:09:02,1528132142,128,78.926,22.74,3
2018/6/5,1:19:02,1528132742,128,79.086,22.58,2
2018/6/5,1:29:01,1528133341,128,79.352,22.37,4
2018/6/5,1:39:02,1528133942,128,79.485,22.28,6
2018/6/5,1:49:01,1528134541,128,79.458,22.29,5
2018/6/5,1:59:02,1528135142,128,79.485,22.29,0
2018/6/5,2:09:02,1528135742,128,79.485,22.32,3
2018/6/5,2:19:02,1528136342,128,79.511,22.34,3
2018/6/5,2:29:02,1528136942,128,79.538,22.32,2
2018/6/5,2:39:02,1528137542,128,79.564,22.32,4
2018/6/5,2:49:01,1528138141,128,79.617,22.32,0
2018/6/5,2:59:01,1528138741,128,79.644,22.33,9
2018/6/5,3:09:01,1528139341,128,79.723,22.3,0
2018/6/5,3:19:01,1528139941,128,79.75,22.3,5
2018/6/5,3:29:02,1528140542,128,79.803,22.3,4
2018/6/5,3:39:01,1528141141,128,79.882,22.26,3
2018/6/5,3:49:02,1528141742,128,79.829,22.3,4
2018/6/5,3:59:02,1528142342,128,79.856,22.31,3
2018/6/5,4:09:01,1528142941,128,79.803,22.38,3
2018/6/5,4:19:02,1528143542,128,79.829,22.39,4
2018/6/5,4:29:02,1528144142,128,79.723,22.51,4
2018/6/5,4:39:01,1528144741,128,79.67,22.59,4
2018/6/5,4:49:02,1528145342,128,79.644,22.58,2
2018/6/5,4:59:01,1528145941,128,79.723,22.47,0
2018/6/5,5:09:01,1528146541,128,79.776,22.52,29
2018/6/5,5:19:02,1528147142,128,79.776,22.44,111
2018/6/5,5:29:02,1528147742,128,79.962,22.27,243
2018/6/5,5:39:01,1528148341,128,80.068,22.3,342
2018/6/5,5:49:01,1528148941,128,79.988,22.39,434
2018/6/5,5:59:01,1528149541,128,79.697,22.66,452
2018/6/5,6:09:01,1528150141,128,79.511,22.79,791
2018/6/5,6:19:01,1528150741,128,79.378,22.96,923
2018/6/5,6:29:01,1528151341,128,79.192,23.1,871
2018/6/5,6:39:01,1528151941,128,79.112,23.19,1029
2018/6/5,6:49:01,1528152541,128,79.006,23.32,1090
2018/6/5,6:59:01,1528153141,128,78.872,23.43,1142
2018/6/5,7:09:01,1528153741,128,78.739,23.55,1149
2018/6/5,7:19:01,1528154341,128,78.632,23.61,1053
2018/6/5,7:29:01,1528154941,128,78.686,23.62,1133
2018/6/5,7:39:01,1528155541,128,78.525,23.78,1190
2018/6/5,7:49:01,1528156141,128,78.177,24.07,1203
2018/6/5,7:59:01,1528156741,128,77.962,24.28,1215
2018/6/5,8:09:01,1528157341,128,77.693,24.5,1239
2018/6/5,8:19:01,1528157941,128,77.612,24.63,1223
2018/6/5,8:29:01,1528158541,128,77.558,24.69,1227
2018/6/5,8:39:01,1528159141,128,77.477,24.74,1216
2018/6/5,8:49:01,1528159741,128,77.558,24.76,1234
2018/6/5,8:59:01,1528160341,128,77.423,24.85,1246
2018/6/5,9:09:01,1528160941,128,77.18,24.96,1221
2018/6/5,9:19:00,1528161540,128,76.665,25.42,1240
2018/6/5,9:29:01,1528162141,128,76.312,25.77,1303
2018/6/5,9:29:01,1528162141,128,76.312,25.77,1303
2018/6/5,9:39:01,1528162741,128,75.985,26,1263
2018/6/5,9:49:01,1528163341,128,76.176,26.01,1298
2018/6/5,9:59:00,1528163940,128,75.712,26.36,1298
2018/6/5,10:09:00,1528164540,128,75.246,26.74,1254
2018/6/5,10:19:01,1528165141,128,75.192,27,1289
2018/6/5,10:29:01,1528165741,128,74.697,27.26,1263
2018/6/5,10:39:01,1528166341,128,75.054,26.83,1253
2018/6/5,10:49:01,1528166941,128,75.192,26.84,1289
2018/6/5,10:59:01,1528167541,128,74.807,26.97,1292
2018/6/5,11:09:01,1528168141,128,74.697,27.1,1274
2018/6/5,11:19:01,1528168741,128,74.779,27.05,1273
2018/6/5,11:29:00,1528169340,128,74.531,27.25,1269
2018/6/5,11:39:01,1528169941,128,74.834,26.86,1225
2018/6/5,11:49:00,1528170540,128,75.164,26.44,1219
2018/6/5,11:59:01,1528171141,128,75.493,26.13,1200
2018/6/5,12:09:00,1528171740,128,75.712,26,1234
2018/6/5,12:19:00,1528172340,128,75.63,26.08,1258
2018/6/5,12:29:00,1528172940,128,75.575,25.99,1217
2018/6/5,12:39:01,1528173541,128,75.821,25.75,1206
2018/6/5,12:49:01,1528174141,128,75.958,25.56,1107
2018/6/5,12:59:01,1528174741,128,76.258,25.3,1202
2018/6/5,13:09:01,1528175341,128,76.149,25.34,1236
2018/6/5,13:19:01,1528175941,128,76.04,25.34,1223
2018/6/5,13:29:01,1528176541,128,76.04,25.14,1175
2018/6/5,13:39:01,1528177141,128,76.176,24.94,1120
2018/6/5,13:49:00,1528177740,128,76.285,24.78,1072
2018/6/5,13:59:00,1528178340,128,76.339,24.7,1189
2018/6/5,14:09:00,1528178940,128,76.176,24.78,1208
2018/6/5,14:19:00,1528179540,128,76.012,24.9,1191
2018/6/5,14:29:01,1528180141,128,75.931,24.85,1133
2018/6/5,14:39:01,1528180741,128,76.012,24.77,1166
2018/6/5,14:49:01,1528181341,128,75.985,24.81,1168
2018/6/5,14:59:00,1528181940,128,75.958,24.79,1148
2018/6/5,15:09:01,1528182541,128,75.931,24.83,1121
2018/6/5,15:19:00,1528183140,128,75.958,24.79,1102
2018/6/5,15:29:01,1528183741,128,75.985,24.77,1136
2018/6/5,15:39:00,1528184340,128,75.985,24.86,1164
2018/6/5,15:49:00,1528184940,128,75.903,24.85,1058
2018/6/5,15:59:00,1528185540,128,76.012,24.72,968
2018/6/5,16:09:00,1528186140,128,76.149,24.64,1017
2018/6/5,16:19:00,1528186740,128,76.121,24.66,978
2018/6/5,16:29:00,1528187340,128,76.149,24.63,599
2018/6/5,16:39:00,1528187940,128,76.176,24.56,359
2018/6/5,16:49:00,1528188540,128,76.23,24.53,492
2018/6/5,16:59:01,1528189141,128,76.203,24.57,652
2018/6/5,17:09:01,1528189741,128,76.121,24.47,522
2018/6/5,17:19:00,1528190340,128,76.394,24.31,371
2018/6/5,17:29:00,1528190940,128,76.638,24.16,392
2018/6/5,17:39:00,1528191540,128,76.774,24.08,302
2018/6/5,17:49:00,1528192140,128,76.72,24.15,158
2018/6/5,17:59:00,1528192740,128,76.611,24.22,240
2018/6/5,18:09:01,1528193341,128,76.611,24.2,142
2018/6/5,18:19:00,1528193940,128,76.72,24.1,226
2018/6/5,18:29:00,1528194540,128,76.882,23.97,152
2018/6/5,18:39:00,1528195140,128,76.964,23.97,83
2018/6/5,18:49:00,1528195740,128,76.937,24.01,43
2018/6/5,18:59:00,1528196340,128,76.91,23.98,39
2018/6/5,19:09:00,1528196940,128,76.964,23.94,14
2018/6/5,19:19:00,1528197540,128,76.991,23.88,9
2018/6/5,19:29:00,1528198140,128,77.045,23.84,6
2018/6/5,19:39:00,1528198740,128,77.099,23.72,4
2018/6/5,19:49:00,1528199340,128,77.261,23.58,4
2018/6/5,19:59:00,1528199940,128,77.369,23.47,3
2018/6/5,20:09:01,1528200541,128,77.288,23.54,4
2018/6/5,20:19:00,1528201140,128,77.342,23.42,11
2018/6/5,20:29:00,1528201740,128,77.477,23.26,3
2018/6/5,20:39:00,1528202340,128,77.612,23.16,5
2018/6/5,20:49:00,1528202940,128,77.612,23.12,5
2018/6/5,20:59:01,1528203541,128,77.612,23.08,4
2018/6/5,21:09:00,1528204140,128,77.693,23.04,5
2018/6/5,21:19:00,1528204740,128,77.639,23.1,4
2018/6/5,21:29:00,1528205340,128,77.585,23.09,5
2018/6/5,21:39:00,1528205940,128,77.693,22.95,3
2018/6/5,21:49:00,1528206540,128,77.827,22.81,4
2018/6/5,21:59:00,1528207140,128,78.016,22.62,5
2018/6/5,22:09:00,1528207740,128,78.177,22.53,4
2018/6/5,22:19:00,1528208340,128,78.177,22.48,9
2018/6/5,22:29:00,1528208940,128,78.257,22.37,3
2018/6/5,22:39:00,1528209540,128,78.391,22.29,4
2018/6/5,22:49:00,1528210140,128,78.364,22.3,1
2018/6/5,22:59:00,1528210740,128,78.391,22.29,8
2018/6/5,23:09:00,1528211340,128,78.418,22.3,5
2018/6/5,23:19:00,1528211940,128,78.418,22.32,4
2018/6/5,23:29:00,1528212540,128,78.498,22.31,4
2018/6/5,23:39:00,1528213140,128,78.445,22.41,1
2018/6/5,23:49:00,1528213740,128,78.391,22.45,3
2018/6/5,23:58:59,1528214339,128,78.525,22.32,4
2018/6/6,0:09:00,1528214940,128,78.659,22.2,4
2018/6/6,0:19:00,1528215540,128,78.872,22.1,4
2018/6/6,0:29:00,1528216140,128,78.899,22.11,3
2018/6/6,0:39:00,1528216740,128,78.872,22.13,0
2018/6/6,0:48:59,1528217339,128,78.979,22.03,5
2018/6/6,0:59:00,1528217940,128,79.006,22.09,6
2018/6/6,1:09:00,1528218540,128,79.032,22.03,5
2018/6/6,1:19:00,1528219140,128,79.139,21.98,5
2018/6/6,1:29:00,1528219740,128,79.139,22,4
2018/6/6,1:39:00,1528220340,128,79.086,22.04,4
2018/6/6,1:49:00,1528220940,128,79.139,22.04,4
2018/6/6,1:59:00,1528221540,128,79.059,22.16,1
2018/6/6,2:08:59,1528222139,128,79.139,22.06,6
2018/6/6,2:19:00,1528222740,128,79.299,21.92,4
2018/6/6,2:29:00,1528223340,128,79.405,21.81,0
2018/6/6,2:38:59,1528223939,128,79.538,21.72,1
2018/6/6,2:48:59,1528224539,128,79.617,21.68,1
2018/6/6,2:58:59,1528225139,128,79.617,21.66,4
2018/6/6,3:09:00,1528225740,128,79.644,21.62,4
2018/6/6,3:18:59,1528226339,128,79.67,21.63,4
2018/6/6,3:28:59,1528226939,128,79.776,21.54,2
2018/6/6,3:39:00,1528227540,128,79.882,21.42,3
2018/6/6,3:48:59,1528228139,128,79.909,21.44,4
2018/6/6,3:59:00,1528228740,128,79.882,21.5,4
2018/6/6,4:08:59,1528229339,128,79.803,21.62,0
2018/6/6,4:19:00,1528229940,128,79.591,21.84,4
2018/6/6,4:29:00,1528230540,128,79.458,21.94,3
2018/6/6,4:38:59,1528231139,128,79.378,21.95,3
2018/6/6,4:48:59,1528231739,128,79.617,21.7,6
2018/6/6,4:58:59,1528232339,128,79.829,21.5,13
2018/6/6,5:08:59,1528232939,128,80.015,21.3,28
2018/6/6,5:18:59,1528233539,128,80.226,21.12,63
2018/6/6,5:28:59,1528234139,128,80.332,21.03,119
2018/6/6,5:38:59,1528234739,128,80.411,20.96,245
2018/6/6,5:48:59,1528235339,128,80.516,20.86,260
2018/6/6,5:59:00,1528235940,128,80.542,20.91,343
2018/6/6,6:08:59,1528236539,128,80.49,21,264
2018/6/6,6:18:59,1528237139,128,80.437,21.08,562
2018/6/6,6:28:59,1528237739,128,80.358,21.22,664
2018/6/6,6:38:59,1528238339,128,80.305,21.32,832
2018/6/6,6:48:59,1528238939,128,80.094,21.63,682
2018/6/6,6:59:00,1528239540,128,79.75,21.98,781
2018/6/6,7:08:59,1528240139,128,79.538,22.23,825
2018/6/6,7:18:59,1528240739,128,79.378,22.46,939
2018/6/6,7:28:59,1528241339,128,79.166,22.68,1044
2018/6/6,7:38:59,1528241939,128,79.059,22.89,1090
2018/6/6,7:48:59,1528242539,128,78.926,23.11,1128
2018/6/6,7:58:59,1528243139,128,78.792,23.29,1159
2018/6/6,8:08:59,1528243739,128,78.686,23.46,1184
2018/6/6,8:18:59,1528244339,128,78.445,23.73,1204
2018/6/6,8:28:59,1528244939,128,78.23,23.97,1217
2018/6/6,8:38:59,1528245539,128,78.016,24.24,1229
2018/6/6,8:48:59,1528246139,128,77.774,24.56,1242
2018/6/6,8:58:59,1528246739,128,77.396,24.92,1263
2018/6/6,9:08:59,1528247339,128,77.261,25.16,1259
2018/6/6,9:18:59,1528247939,128,76.448,25.71,1258
2018/6/6,9:28:59,1528248539,128,75.493,26.53,1254
2018/6/6,9:38:59,1528249139,128,73.951,27.33,1269
2018/6/6,9:48:59,1528249739,128,75.137,27.04,1271
2018/6/6,9:58:59,1528250339,128,75.164,27.31,1293
2018/6/6,10:09:00,1528250940,128,74.724,27.73,1284
2018/6/6,10:18:59,1528251539,128,75.246,27.56,1271
2018/6/6,10:28:59,1528252139,128,75.274,27.76,1271
2018/6/6,10:38:59,1528252739,128,75.137,27.96,1280
2018/6/6,10:48:59,1528253339,128,74.862,28.32,1272
2018/6/6,10:58:59,1528253939,128,74.862,28.5,1283
2018/6/6,11:08:59,1528254539,128,74.697,28.71,1287
2018/6/6,11:18:59,1528255139,128,74.669,28.86,1291
2018/6/6,11:28:59,1528255739,128,74.421,29.17,1287
2018/6/6,11:38:59,1528256339,128,74.034,29.52,1287
2018/6/6,11:48:59,1528256939,128,73.535,29.92,1290
2018/6/6,11:58:59,1528257539,128,73.562,29.92,1291
2018/6/6,12:08:59,1528258139,128,73.729,29.81,1259
2018/6/6,12:18:59,1528258739,128,73.951,29.85,1296
2018/6/6,12:28:59,1528259339,128,73.784,30.01,1289
2018/6/6,12:38:58,1528259938,128,74.117,29.52,1305
2018/6/6,12:48:59,1528260539,128,74.034,29.66,1300
2018/6/6,12:58:59,1528261139,128,74.006,29.75,1304
2018/6/6,13:09:00,1528261740,128,73.59,30.08,1316
2018/6/6,13:18:59,1528262339,128,73.784,29.96,1329
2018/6/6,13:28:59,1528262939,128,73.895,30.41,1323
2018/6/6,13:38:58,1528263538,128,73.396,30.66,1296
2018/6/6,13:48:59,1528264139,128,73.618,30.89,1295
2018/6/6,13:58:58,1528264738,128,73.479,31.38,1399
2018/6/6,14:08:59,1528265339,128,73.006,31.7,1402
2018/6/6,14:18:59,1528265939,128,72.671,31.96,1322
2018/6/6,14:28:58,1528266538,128,72.643,31.74,1337
2018/6/6,14:38:59,1528267139,128,72.671,30.99,1401
2018/6/6,14:48:58,1528267738,128,72.755,31.26,1329
2018/6/6,14:58:58,1528268338,128,72.587,31.21,1241
2018/6/6,15:08:59,1528268939,128,72.81,30.98,1239
2018/6/6,15:18:59,1528269539,128,73.507,30.55,1316
2018/6/6,15:28:59,1528270139,128,73.479,30.56,1355
2018/6/6,15:38:59,1528270739,128,73.368,30.56,1361
2018/6/6,15:48:58,1528271338,128,73.173,31.22,1388
2018/6/6,15:58:59,1528271939,128,72.391,30.92,1277
2018/6/6,16:08:58,1528272538,128,72.643,30.3,1232
2018/6/6,16:18:58,1528273138,128,72.978,29.88,1252
2018/6/6,16:28:59,1528273739,128,73.034,29.83,1167
2018/6/6,16:38:58,1528274338,128,73.117,29.61,1232
2018/6/6,16:48:58,1528274938,128,73.145,29.48,1230
2018/6/6,16:58:59,1528275539,128,73.089,29.29,1171
2018/6/6,17:08:59,1528276139,128,73.173,29.18,1161
2018/6/6,17:18:59,1528276739,128,73.173,29.02,1143
2018/6/6,17:28:58,1528277338,128,73.284,28.81,1066
2018/6/6,17:38:58,1528277938,128,73.34,28.69,1152
2018/6/6,17:48:58,1528278538,128,73.201,28.64,1131
2018/6/6,17:58:58,1528279138,128,73.062,28.7,1128
2018/6/6,18:08:59,1528279739,128,73.062,28.61,1107
2018/6/6,18:18:58,1528280338,128,73.062,28.62,1119
2018/6/6,18:28:58,1528280938,128,73.062,28.54,680
2018/6/6,18:38:58,1528281538,128,73.173,28.4,569
2018/6/6,18:48:58,1528282138,128,73.173,28.36,492
2018/6/6,18:58:58,1528282738,128,73.201,27.99,264
2018/6/6,19:08:58,1528283338,128,73.368,27.58,176
2018/6/6,19:18:58,1528283938,128,73.646,27.26,36
2018/6/6,19:28:58,1528284538,128,73.757,27.02,11
2018/6/6,19:38:58,1528285138,128,73.868,26.82,4
2018/6/6,19:48:58,1528285738,128,73.951,26.66,5
2018/6/6,19:58:58,1528286338,128,73.978,26.5,3
2018/6/6,20:08:59,1528286939,128,73.951,26.34,10
2018/6/6,20:18:58,1528287538,128,74.089,26.12,15
2018/6/6,20:28:58,1528288138,128,74.172,25.98,5
2018/6/6,20:38:58,1528288738,128,74.145,25.89,4
2018/6/6,20:48:58,1528289338,128,74.172,25.79,4
2018/6/6,20:58:58,1528289938,128,74.227,25.72,4
2018/6/6,21:08:58,1528290538,128,74.227,25.66,5
2018/6/6,21:18:58,1528291138,128,74.31,25.54,7
2018/6/6,21:28:58,1528291738,128,74.366,25.45,10
2018/6/6,21:38:58,1528292338,128,74.393,25.37,4
2018/6/6,21:48:58,1528292938,128,74.476,25.26,4
2018/6/6,21:58:58,1528293538,128,74.559,25.15,3
2018/6/6,22:08:58,1528294138,128,74.641,25.03,1
2018/6/6,22:18:58,1528294738,128,74.697,24.94,4
2018/6/6,22:28:58,1528295338,128,74.752,24.84,4
2018/6/6,22:38:58,1528295938,128,74.807,24.74,4
2018/6/6,22:48:58,1528296538,128,74.862,24.63,4
2018/6/6,22:58:58,1528297138,128,74.944,24.53,1
2018/6/6,23:08:58,1528297738,128,75.054,24.44,9
2018/6/6,23:18:58,1528298338,128,75.137,24.32,4
2018/6/6,23:28:58,1528298938,128,75.246,24.24,6
2018/6/6,23:38:58,1528299538,128,75.356,24.16,4
2018/6/6,23:48:58,1528300138,128,75.411,24.08,4
2018/6/6,23:58:58,1528300738,128,75.52,23.98,5
2018/6/7,0:08:58,1528301338,128,75.603,23.9,3
2018/6/7,0:18:58,1528301938,128,75.712,23.82,2
2018/6/7,0:28:58,1528302538,128,75.821,23.71,1
2018/6/7,0:38:58,1528303138,128,75.958,23.62,4
2018/6/7,0:48:58,1528303738,128,76.067,23.56,4
2018/6/7,0:58:58,1528304338,128,76.176,23.45,2
2018/6/7,1:08:58,1528304938,128,76.312,23.35,4
2018/6/7,1:18:58,1528305538,128,76.503,23.16,0
2018/6/7,1:28:58,1528306138,128,76.747,23.02,0
2018/6/7,1:38:58,1528306738,128,76.774,23.01,3
2018/6/7,1:48:57,1528307337,128,76.801,23.02,5
2018/6/7,1:58:57,1528307937,128,76.801,22.99,5
2018/6/7,2:08:58,1528308538,128,76.855,22.95,7
2018/6/7,2:18:58,1528309138,128,76.964,22.88,6
2018/6/7,2:28:58,1528309738,128,77.099,22.77,7
2018/6/7,2:38:58,1528310338,128,77.315,22.6,3
2018/6/7,2:48:57,1528310937,128,77.477,22.5,5
2018/6/7,2:58:58,1528311538,128,77.585,22.4,5
2018/6/7,3:08:58,1528312138,128,77.693,22.35,0
2018/6/7,3:18:58,1528312738,128,77.774,22.26,3
2018/6/7,3:28:57,1528313337,128,77.854,22.18,4
2018/6/7,3:38:58,1528313938,128,77.989,22.08,5
2018/6/7,3:48:57,1528314537,128,78.096,21.98,4
2018/6/7,3:58:58,1528315138,128,78.177,21.91,4
2018/6/7,4:08:57,1528315737,128,78.284,21.82,2
2018/6/7,4:18:57,1528316337,128,78.391,21.74,6
2018/6/7,4:28:58,1528316938,128,78.445,21.68,0
2018/6/7,4:38:57,1528317537,128,78.472,21.68,4
2018/6/7,4:48:57,1528318137,128,78.498,21.65,7
2018/6/7,4:58:57,1528318737,128,78.525,21.67,24
2018/6/7,5:08:57,1528319337,128,78.525,21.7,48
2018/6/7,5:18:57,1528319937,128,78.525,21.76,117
2018/6/7,5:28:57,1528320537,128,78.445,21.84,230
2018/6/7,5:38:58,1528321138,128,78.445,21.89,277
2018/6/7,5:48:57,1528321737,128,78.445,21.94,377
2018/6/7,5:58:57,1528322337,128,78.418,22.04,541
2018/6/7,6:08:58,1528322938,128,78.364,22.14,623
2018/6/7,6:18:57,1528323537,128,78.364,22.24,713
2018/6/7,6:28:57,1528324137,128,78.311,22.36,772
2018/6/7,6:38:57,1528324737,128,78.284,22.47,758
2018/6/7,6:48:57,1528325337,128,78.23,22.6,886
2018/6/7,6:58:57,1528325937,128,78.177,22.72,880
2018/6/7,7:08:58,1528326538,128,78.123,22.86,918
2018/6/7,7:18:57,1528327137,128,78.15,22.98,945
2018/6/7,7:28:57,1528327737,128,78.069,23.14,1010
2018/6/7,7:38:57,1528328337,128,77.962,23.32,1083
2018/6/7,7:48:57,1528328937,128,77.801,23.52,1130
2018/6/7,7:58:57,1528329537,128,77.585,23.8,1162
2018/6/7,8:09:01,1528330141,128,77.477,24,1199
2018/6/7,8:18:58,1528330738,128,77.261,24.3,1208
2018/6/7,8:28:57,1528331337,128,77.153,24.48,1214
2018/6/7,8:38:58,1528331938,128,76.91,24.78,1233
2018/6/7,8:48:58,1528332538,128,76.584,25.14,1239
2018/6/7,8:58:58,1528333138,128,76.203,25.54,1252
2018/6/7,9:08:58,1528333738,128,75.767,25.98,1258
2018/6/7,9:18:57,1528334337,128,75.192,26.48,1260
2018/6/7,9:28:57,1528334937,128,73.201,27.8,1260
2018/6/7,9:38:57,1528335537,128,71.322,28.66,1251
2018/6/7,9:48:57,1528336137,128,72.922,28.2,1266
2018/6/7,9:58:57,1528336737,128,73.59,28.12,1271
2018/6/7,10:08:57,1528337337,128,73.117,28.45,1282
2018/6/7,10:18:57,1528337937,128,73.562,28.35,1271
2018/6/7,10:28:57,1528338537,128,73.646,28.54,1270
2018/6/7,10:38:57,1528339137,128,73.562,28.72,1262
2018/6/7,10:48:57,1528339737,128,73.257,29.05,1275
2018/6/7,10:58:57,1528340337,128,73.089,29.24,1267
2018/6/7,11:08:57,1528340937,128,73.089,29.28,1273
2018/6/7,11:18:57,1528341537,128,72.922,29.48,1271
2018/6/7,11:28:57,1528342137,128,72.727,29.82,1273
2018/6/7,11:38:57,1528342737,128,72.475,30.16,1272
2018/6/7,11:48:57,1528343337,128,71.745,30.64,1266
2018/6/7,11:58:57,1528343937,128,71.463,30.78,1272
2018/6/7,12:08:57,1528344537,128,71.435,30.86,1279
2018/6/7,12:18:57,1528345137,128,71.604,30.83,1273
2018/6/7,12:28:57,1528345737,128,71.773,30.83,1271
2018/6/7,12:38:57,1528346337,128,71.435,31.07,1277
2018/6/7,12:48:57,1528346937,128,71.322,31.28,1294
2018/6/7,12:58:57,1528347537,128,71.238,31.33,1288
2018/6/7,13:08:57,1528348137,128,71.351,31.38,1327
2018/6/7,13:18:57,1528348737,128,71.604,31.43,1340
2018/6/7,13:28:57,1528349337,128,71.604,31.73,1376
2018/6/7,13:38:57,1528349937,128,71.463,31.96,1273
2018/6/7,13:58:57,1528351137,128,71.181,32.74,1397
2018/6/7,14:08:57,1528351737,128,70.927,32.86,1407
2018/6/7,14:18:57,1528352337,128,70.757,32.92,1349
2018/6/7,14:29:01,1528352941,128,70.898,32.94,1387
2018/6/7,14:29:03,1528352943,128,70.898,32.94,1387
2018/6/7,14:38:57,1528353537,128,70.502,32.83,1383
2018/6/7,14:48:57,1528354137,128,70.416,32.59,1335
2018/6/7,14:58:57,1528354737,128,70.416,32.1,1273
2018/6/7,15:08:56,1528355336,128,70.728,31.66,1326
2018/6/7,15:18:58,1528355938,128,70.757,31.27,1279
2018/6/7,15:28:57,1528356537,128,70.842,31,1328
2018/6/7,15:38:57,1528357137,128,70.757,30.77,1355
2018/6/7,15:48:57,1528357737,128,70.87,30.64,1288
2018/6/7,15:58:57,1528358337,128,70.7,30.47,1276
2018/6/7,16:08:57,1528358937,128,70.615,30.5,1238
2018/6/7,16:18:57,1528359537,128,70.53,30.07,1223
2018/6/7,16:28:59,1528360139,128,70.615,29.91,1226
2018/6/7,16:38:57,1528360737,128,70.728,29.91,1233
2018/6/7,16:48:57,1528361337,128,70.728,29.82,1163
2018/6/7,16:58:57,1528361937,128,70.927,29.64,1162
2018/6/7,17:08:57,1528362537,128,70.983,29.53,1152
2018/6/7,17:18:56,1528363136,128,71.012,29.4,1131
2018/6/7,17:28:56,1528363736,128,71.012,29.32,1165
2018/6/7,17:38:57,1528364337,128,71.04,29.29,1070
2018/6/7,17:48:57,1528364937,128,71.096,29.15,1031
2018/6/7,17:58:56,1528365536,128,71.181,29.02,903
2018/6/7,18:08:57,1528366137,128,71.322,28.87,705
2018/6/7,18:18:56,1528366736,128,71.463,28.72,497
2018/6/7,18:28:57,1528367337,128,71.604,28.54,413
2018/6/7,18:38:57,1528367937,128,71.717,28.42,262
2018/6/7,18:48:57,1528368537,128,71.858,28.28,162
2018/6/7,18:58:56,1528369136,128,71.97,28.15,74
2018/6/7,19:08:56,1528369736,128,71.942,28.11,26
2018/6/7,19:18:57,1528370337,128,72.026,27.99,17
2018/6/7,19:28:56,1528370936,128,72.054,27.91,5
2018/6/7,19:38:57,1528371537,128,72.195,27.75,4
2018/6/7,19:48:57,1528372137,128,72.335,27.62,4
2018/6/7,19:58:57,1528372737,128,72.363,27.58,4
2018/6/7,20:08:57,1528373337,128,72.363,27.54,7
2018/6/7,20:18:56,1528373936,128,72.391,27.5,5
2018/6/7,20:28:57,1528374537,128,72.447,27.44,4
2018/6/7,20:38:56,1528375136,128,72.503,27.34,0
2018/6/7,21:08:56,1528376936,128,72.755,26.96,4
